4995.86474609375	-362.6264762878418
4997.11474609375	222.4939079284668
4998.36474609375	-306.6651153564453
4999.61474609375	15.013435363769531
5000.86474609375	-535.2660713195801
5002.11474609375	-104.7887077331543
5003.36474609375	49.023277282714844
5004.61474609375	97.1104965209961
5005.86474609375	649.1434288024902
5007.11474609375	-17.257368087768555
5008.36474609375	733.0395393371582
5009.61474609375	384.22342681884766
5010.86474609375	-21.247173309326172
5012.11474609375	430.899715423584
5013.36474609375	157.75010299682617
5014.61474609375	934.2072944641113
5015.86474609375	-96.97188186645508
5017.11474609375	-488.1163787841797
5018.36474609375	475.1632270812988
5019.61474609375	548.3145942687988
5020.86474609375	-18.505813598632812
5022.11474609375	804.0307807922363
5023.36474609375	54.1861572265625
5024.61474609375	-98.05415344238281
5025.86474609375	338.824254989624
5027.11474609375	1125.6915893554688
5028.36474609375	-378.4925994873047
5029.61474609375	-230.25934219360352
5030.86474609375	29.130672454833984
5032.11474609375	172.42423248291016
5033.36474609375	948.3168449401855
5034.61474609375	63.985063552856445
5035.86474609375	127.85780715942383
5037.11474609375	873.1372413635254
5038.36474609375	-626.3772048950195
5039.61474609375	-138.25129318237305
5040.86474609375	579.6841049194336
5042.11474609375	267.30663681030273
5043.36474609375	492.881778717041
5044.61474609375	40.64131164550781
5045.86474609375	614.8330421447754
5047.11474609375	1319.5220642089844
5048.36474609375	30.800369262695312
5049.61474609375	-351.3318405151367
5050.86474609375	-387.35271072387695
5052.11474609375	616.616569519043
5053.36474609375	456.0849380493164
5054.61474609375	-384.25909423828125
5055.86474609375	-79.84427642822266
5057.11474609375	210.11766815185547
5058.36474609375	267.6597671508789
5059.61474609375	784.0666160583496
5060.86474609375	584.1823539733887
5062.11474609375	273.79077911376953
5063.36474609375	250.68736267089844
5064.61474609375	-527.4643783569336
5065.86474609375	253.76738357543945
5067.11474609375	342.9529037475586
5068.36474609375	891.279275894165
5069.61474609375	1203.87691116333
5070.86474609375	855.4694938659668
5072.11474609375	275.3447494506836
5073.36474609375	-9.573814392089844
5074.61474609375	808.7056312561035
5075.86474609375	175.2433853149414
5077.11474609375	-612.6430282592773
5078.36474609375	-99.04414749145508
5079.61474609375	1.0408573150634766
5080.86474609375	23.898223876953125
5082.11474609375	-98.76251602172852
5083.36474609375	-16.65229034423828
5084.61474609375	64.11102294921875
5085.86474609375	807.5772552490234
5087.11474609375	81.78116607666016
5088.36474609375	-243.56515502929688
5089.61474609375	143.44817733764648
5090.86474609375	579.4596824645996
5092.11474609375	704.0274391174316
5093.36474609375	-42.46547317504883
5094.61474609375	711.3705577850342
5095.86474609375	634.8973999023438
5097.11474609375	524.4577522277832
5098.36474609375	372.26511001586914
5099.61474609375	496.36763763427734
5100.86474609375	506.7139358520508
5102.11474609375	535.7990875244141
5103.36474609375	392.3072090148926
5104.61474609375	322.4790458679199
5105.86474609375	-45.33107376098633
5107.11474609375	81.66376876831055
5108.36474609375	1217.393783569336
5109.61474609375	793.8500480651855
5110.86474609375	235.28461456298828
5112.11474609375	695.9253730773926
5113.36474609375	984.385570526123
5114.61474609375	459.1533622741699
5115.86474609375	821.5936584472656
5117.11474609375	726.2114200592041
5118.36474609375	134.84251022338867
5119.61474609375	103.34949493408203
5120.86474609375	151.9046630859375
5122.11474609375	148.9214744567871
5123.36474609375	-210.94150924682617
5124.61474609375	162.34254837036133
5125.86474609375	156.96815872192383
5127.11474609375	1062.960792541504
5128.36474609375	330.75276947021484
5129.61474609375	112.68450927734375
5130.86474609375	-294.6480941772461
5132.11474609375	865.2296714782715
5133.36474609375	456.0585479736328
5134.61474609375	567.9194412231445
5135.86474609375	79.86703109741211
5137.11474609375	61.954833984375
5138.36474609375	482.7062683105469
5139.61474609375	727.2593154907227
5140.86474609375	320.5350151062012
5142.11474609375	722.965648651123
5143.36474609375	885.6644592285156
5144.61474609375	469.9988822937012
5145.86474609375	668.625789642334
5147.11474609375	187.46553802490234
5148.36474609375	784.1524887084961
5149.61474609375	343.9330024719238
5150.86474609375	102.66229248046875
5152.11474609375	518.7875556945801
5153.36474609375	88.66387176513672
5154.61474609375	43.69330978393555
5155.86474609375	-388.4428462982178
5157.11474609375	546.7126388549805
5158.36474609375	225.87283325195312
5159.61474609375	749.4262523651123
5160.86474609375	-191.63377571105957
5162.11474609375	292.94939041137695
5163.36474609375	360.2074966430664
5164.61474609375	114.4503173828125
5165.86474609375	-89.3947696685791
5167.11474609375	644.4204540252686
5168.36474609375	937.8120861053467
5169.61474609375	-8.45628547668457
5170.86474609375	-600.6115798950195
5172.11474609375	846.3908271789551
5173.36474609375	1360.3632431030273
5174.61474609375	76.13020324707031
5175.86474609375	-247.48754119873047
5177.11474609375	611.9343338012695
5178.36474609375	103.63460731506348
5179.61474609375	448.6774673461914
5180.86474609375	74.68855667114258
5182.11474609375	-158.2796230316162
5183.36474609375	122.55493545532227
5184.61474609375	386.3686809539795
5185.86474609375	42.18572235107422
5187.11474609375	567.6392345428467
5188.36474609375	206.12866592407227
5189.61474609375	150.40390396118164
5190.86474609375	-135.36751556396484
5192.11474609375	870.6782531738281
5193.36474609375	399.3073902130127
5194.61474609375	-303.01123809814453
5195.86474609375	103.32549667358398
5197.11474609375	662.1458778381348
5198.36474609375	1114.2288780212402
5199.61474609375	446.2901191711426
5200.86474609375	123.07505416870117
5202.11474609375	532.501953125
5203.36474609375	218.10346031188965
5204.61474609375	-76.2951545715332
5205.86474609375	140.21070861816406
5207.11474609375	169.9748020172119
5208.36474609375	594.5601902008057
5209.61474609375	1116.3289222717285
5210.86474609375	461.5184211730957
5212.11474609375	-139.44601440429688
5213.36474609375	43.11568260192871
5214.61474609375	364.2312774658203
5215.86474609375	530.6206932067871
5217.11474609375	563.1947441101074
5218.36474609375	647.3636054992676
5219.61474609375	270.1330318450928
5220.86474609375	91.24770164489746
5222.11474609375	-7.8793792724609375
5223.36474609375	327.9836826324463
5224.61474609375	255.9445571899414
5225.86474609375	696.8793716430664
5227.11474609375	-376.4127140045166
5228.36474609375	-137.85376167297363
5229.61474609375	706.8251323699951
5230.86474609375	341.9694347381592
5232.11474609375	242.16165924072266
5233.36474609375	677.3575439453125
5234.61474609375	847.1112899780273
5235.86474609375	315.9758834838867
5237.11474609375	42.6368293762207
5238.36474609375	148.28079223632812
5239.61474609375	-265.6858310699463
5240.86474609375	276.39110946655273
5242.11474609375	575.8337097167969
5243.36474609375	373.7062301635742
5244.61474609375	191.4178695678711
5245.86474609375	-330.2966957092285
5247.11474609375	-279.3597660064697
5248.36474609375	576.4605693817139
5249.61474609375	-185.45222663879395
5250.86474609375	130.06384658813477
5252.11474609375	423.73926544189453
5253.36474609375	240.44776344299316
5254.61474609375	186.51814651489258
5255.86474609375	720.8804035186768
5257.11474609375	672.7060871124268
5258.36474609375	505.07970428466797
5259.61474609375	743.6657028198242
5260.86474609375	558.7705135345459
5262.11474609375	1134.0568103790283
5263.36474609375	-54.063907623291016
5264.61474609375	528.4928302764893
5265.86474609375	874.4728755950928
5267.11474609375	482.50523567199707
5268.36474609375	410.2820224761963
5269.61474609375	31.10483169555664
5270.86474609375	521.5446319580078
5272.11474609375	368.2955665588379
5273.36474609375	390.9787654876709
5274.61474609375	390.9875240325928
5275.86474609375	606.1991081237793
5277.11474609375	-360.32654571533203
5278.36474609375	-34.14151382446289
5279.61474609375	345.90721702575684
5280.86474609375	-205.1849136352539
5282.11474609375	52.13852310180664
5283.36474609375	959.2018489837646
5284.61474609375	352.5070686340332
5285.86474609375	79.66293716430664
5287.11474609375	243.24868202209473
5288.36474609375	408.5009136199951
5289.61474609375	463.974609375
5290.86474609375	707.1124248504639
5292.11474609375	268.5806465148926
5293.36474609375	-7.18156623840332
5294.61474609375	701.3429641723633
5295.86474609375	161.1657829284668
5297.11474609375	392.9227924346924
5298.36474609375	218.38195419311523
5299.61474609375	249.1523551940918
5300.86474609375	120.79576110839844
5302.11474609375	580.3814964294434
5303.36474609375	596.5576114654541
5304.61474609375	873.450963973999
5305.86474609375	335.18394470214844
5307.11474609375	493.58056831359863
5308.36474609375	213.97353172302246
5309.61474609375	532.440788269043
5310.86474609375	409.35364532470703
5312.11474609375	709.6192073822021
5313.36474609375	898.6235466003418
5314.61474609375	371.72087478637695
5315.86474609375	388.6206970214844
5317.11474609375	191.0338954925537
5318.36474609375	248.46240425109863
5319.61474609375	703.223804473877
5320.86474609375	1482.6215744018555
5322.11474609375	314.9329357147217
5323.36474609375	384.4889488220215
5324.61474609375	1016.6030445098877
5325.86474609375	248.17531204223633
5327.11474609375	323.5298042297363
5328.36474609375	343.5096492767334
5329.61474609375	277.0807857513428
5330.86474609375	225.66571807861328
5332.11474609375	371.20466232299805
5333.36474609375	338.73916816711426
5334.61474609375	-107.71252822875977
5335.86474609375	-32.551483154296875
5337.11474609375	126.2347526550293
5338.36474609375	56.37014579772949
5339.61474609375	74.03252601623535
5340.86474609375	669.3795833587646
5342.11474609375	206.78663444519043
5343.36474609375	44.997806549072266
5344.61474609375	346.1516857147217
5345.86474609375	491.03263092041016
5347.11474609375	608.6980266571045
5348.36474609375	21.47492790222168
5349.61474609375	555.2050285339355
5350.86474609375	597.0061855316162
5352.11474609375	37.73348426818848
5353.36474609375	-358.35033988952637
5354.61474609375	281.68315505981445
5355.86474609375	245.55771446228027
5357.11474609375	239.9383316040039
5358.36474609375	490.5359592437744
5359.61474609375	358.2628059387207
5360.86474609375	596.7387180328369
5362.11474609375	420.2427043914795
5363.36474609375	256.52613830566406
5364.61474609375	347.0185718536377
5365.86474609375	845.2766971588135
5367.11474609375	290.73087882995605
5368.36474609375	826.3857345581055
5369.61474609375	337.66362380981445
5370.86474609375	335.8841724395752
5372.11474609375	493.6227207183838
5373.36474609375	347.91285514831543
5374.61474609375	171.9355125427246
5375.86474609375	399.3079376220703
5377.11474609375	680.6721725463867
5378.36474609375	-54.90019226074219
5379.61474609375	331.00929260253906
5380.86474609375	420.9498977661133
5382.11474609375	978.7653465270996
5383.36474609375	479.1783332824707
5384.61474609375	579.31667137146
5385.86474609375	-22.130599975585938
5387.11474609375	133.88858604431152
5388.36474609375	-362.94421195983887
5389.61474609375	234.15608406066895
5390.86474609375	473.7037544250488
5392.11474609375	706.9113883972168
5393.36474609375	313.2587604522705
5394.61474609375	80.17653274536133
5395.86474609375	188.74388313293457
5397.11474609375	139.44930458068848
5398.36474609375	194.97847175598145
5399.61474609375	532.6132564544678
5400.86474609375	636.3583374023438
5402.11474609375	280.0939197540283
5403.36474609375	363.19902992248535
5404.61474609375	75.22789764404297
5405.86474609375	961.0465240478516
5407.11474609375	780.6778869628906
5408.36474609375	194.88946342468262
5409.61474609375	-8.732854843139648
5410.86474609375	739.9647617340088
5412.11474609375	560.5588417053223
5413.36474609375	-17.801651000976562
5414.61474609375	364.3540897369385
5415.86474609375	-40.549293518066406
5417.11474609375	418.43800926208496
5418.36474609375	-11.302473068237305
5419.61474609375	226.37163543701172
5420.86474609375	764.9719734191895
5422.11474609375	279.2549571990967
5423.36474609375	907.3147468566895
5424.61474609375	-152.62876510620117
5425.86474609375	520.0883731842041
5427.11474609375	333.8857879638672
5428.36474609375	210.5940761566162
5429.61474609375	706.0593109130859
5430.86474609375	242.8242244720459
5432.11474609375	98.46491622924805
5433.36474609375	482.16529083251953
5434.61474609375	671.7910556793213
5435.86474609375	580.4633750915527
5437.11474609375	-23.92479705810547
5438.36474609375	695.2249774932861
5439.61474609375	428.49602699279785
5440.86474609375	-53.84268379211426
5442.11474609375	474.63453483581543
5443.36474609375	601.8372898101807
5444.61474609375	193.1226463317871
5445.86474609375	307.0814628601074
5447.11474609375	396.8922233581543
5448.36474609375	1041.0095672607422
5449.61474609375	479.18393898010254
5450.86474609375	199.9358024597168
5452.11474609375	628.897274017334
5453.36474609375	-26.408357620239258
5454.61474609375	-40.20511054992676
5455.86474609375	580.8950481414795
5457.11474609375	277.8456230163574
5458.36474609375	410.5810852050781
5459.61474609375	503.30640983581543
5460.86474609375	146.13632774353027
5462.11474609375	128.87840270996094
5463.36474609375	-236.70848274230957
5464.61474609375	726.4957427978516
5465.86474609375	213.83543968200684
5467.11474609375	156.21318817138672
5468.36474609375	-16.6341495513916
5469.61474609375	-117.5429744720459
5470.86474609375	200.05633926391602
5472.11474609375	220.937593460083
5473.36474609375	317.5921058654785
5474.61474609375	443.5889301300049
5475.86474609375	269.241024017334
5477.11474609375	752.720874786377
5478.36474609375	230.04766845703125
5479.61474609375	-180.1659336090088
5480.86474609375	11.433013916015625
5482.11474609375	307.92000579833984
5483.36474609375	27.76853370666504
5484.61474609375	77.05892753601074
5485.86474609375	21.82417106628418
5487.11474609375	110.11389350891113
5488.36474609375	352.6636734008789
5489.61474609375	391.04126358032227
5490.86474609375	858.2922763824463
5492.11474609375	332.6745853424072
5493.36474609375	276.9220085144043
5494.61474609375	421.9608860015869
5495.86474609375	166.39668655395508
5497.11474609375	584.1311893463135
5498.36474609375	559.8282203674316
5499.61474609375	939.6861400604248
5500.86474609375	65.92134475708008
5502.11474609375	132.7400245666504
5503.36474609375	358.35291862487793
5504.61474609375	4.771198272705078
5505.86474609375	151.83933639526367
5507.11474609375	-292.73628425598145
5508.36474609375	579.0610313415527
5509.61474609375	372.4837017059326
5510.86474609375	253.2679615020752
5512.11474609375	-48.819190979003906
5513.36474609375	-285.45373725891113
5514.61474609375	103.25383186340332
5515.86474609375	330.5648250579834
5517.11474609375	210.07359313964844
5518.36474609375	237.69416046142578
5519.61474609375	82.5012092590332
5520.86474609375	306.86765480041504
5522.11474609375	831.4480743408203
5523.36474609375	586.9328784942627
5524.61474609375	-15.187751770019531
5525.86474609375	-306.2517681121826
5527.11474609375	535.6858749389648
5528.36474609375	437.5282669067383
5529.61474609375	-117.33418846130371
5530.86474609375	-76.97856903076172
5532.11474609375	8.221780776977539
5533.36474609375	29.234189987182617
5534.61474609375	300.6572570800781
5535.86474609375	491.97226333618164
5537.11474609375	380.8190002441406
5538.36474609375	207.38384437561035
5539.61474609375	810.2479457855225
5540.86474609375	496.52026557922363
5542.11474609375	434.7435607910156
5543.36474609375	524.8360023498535
5544.61474609375	380.4820098876953
5545.86474609375	508.608943939209
5547.11474609375	178.04539680480957
5548.36474609375	22.43975257873535
5549.61474609375	205.58227920532227
5550.86474609375	10.508115768432617
5552.11474609375	419.5026798248291
5553.36474609375	552.1567878723145
5554.61474609375	-44.04880714416504
5555.86474609375	-240.65683364868164
5557.11474609375	362.4741897583008
5558.36474609375	926.1019039154053
5559.61474609375	989.0831336975098
5560.86474609375	846.7964038848877
5562.11474609375	323.8574466705322
5563.36474609375	-354.1333694458008
5564.61474609375	253.71522521972656
5565.86474609375	687.3853988647461
5567.11474609375	401.4930763244629
5568.36474609375	266.18520736694336
5569.61474609375	279.56114196777344
5570.86474609375	226.4575080871582
5572.11474609375	69.98021125793457
5573.36474609375	381.0854215621948
5574.61474609375	306.3272771835327
5575.86474609375	309.52615451812744
5577.11474609375	409.4773950576782
5578.36474609375	231.02568435668945
5579.61474609375	491.95299339294434
5580.86474609375	262.0830535888672
5582.11474609375	285.14022636413574
5583.36474609375	988.1620063781738
5584.61474609375	692.929708480835
5585.86474609375	913.4176864624023
5587.11474609375	482.1832218170166
5588.36474609375	391.6613025665283
5589.61474609375	261.3098850250244
5590.86474609375	271.62195587158203
5592.11474609375	62.922311782836914
5593.36474609375	517.1948375701904
5594.61474609375	22.86107063293457
5595.86474609375	113.88290596008301
5597.11474609375	511.60483169555664
5598.36474609375	411.8908519744873
5599.61474609375	164.38676261901855
5600.86474609375	62.39473533630371
5602.11474609375	810.6140251159668
5603.36474609375	280.32120513916016
5604.61474609375	40.80978965759277
5605.86474609375	524.60325050354
5607.11474609375	-43.57706069946289
5608.36474609375	-139.43426322937012
5609.61474609375	-256.6198101043701
5610.86474609375	294.06574630737305
5612.11474609375	1125.2916984558105
5613.36474609375	13.609966278076172
5614.61474609375	-219.53596305847168
5615.86474609375	398.4330806732178
5617.11474609375	173.80368423461914
5618.36474609375	-43.526458740234375
5619.61474609375	528.4219970703125
5620.86474609375	850.3849449157715
5622.11474609375	125.80556869506836
5623.36474609375	16.488815307617188
5624.61474609375	357.7243938446045
5625.86474609375	542.1822185516357
5627.11474609375	401.4122734069824
5628.36474609375	152.55806922912598
5629.61474609375	448.5421943664551
5630.86474609375	-74.62655067443848
5632.11474609375	14.267807006835938
5633.36474609375	297.00112533569336
5634.61474609375	731.69260597229
5635.86474609375	67.17248344421387
5637.11474609375	427.5966396331787
5638.36474609375	363.50237464904785
5639.61474609375	100.21611595153809
5640.86474609375	248.49021530151367
5642.11474609375	514.2261848449707
5643.36474609375	402.47772789001465
5644.61474609375	466.21307373046875
5645.86474609375	432.2660789489746
5647.11474609375	425.6984405517578
5648.36474609375	438.581995010376
5649.61474609375	477.4675598144531
5650.86474609375	586.7482585906982
5652.11474609375	254.55897903442383
5653.36474609375	30.20573616027832
5654.61474609375	300.5317077636719
5655.86474609375	0.25441932678222656
5657.11474609375	291.09384536743164
5658.36474609375	852.2117099761963
5659.61474609375	622.0054531097412
5660.86474609375	657.1203136444092
5662.11474609375	501.5324935913086
5663.36474609375	465.27755546569824
5664.61474609375	-51.19523620605469
5665.86474609375	-337.4047508239746
5667.11474609375	630.9196453094482
5668.36474609375	651.2431812286377
5669.61474609375	456.8794116973877
5670.86474609375	727.6751461029053
5672.11474609375	556.313570022583
5673.36474609375	671.0118007659912
5674.61474609375	722.5977725982666
5675.86474609375	-251.07270622253418
5677.11474609375	397.0037212371826
5678.36474609375	283.8134479522705
5679.61474609375	500.24382972717285
5680.86474609375	222.9360809326172
5682.11474609375	543.8757514953613
5683.36474609375	241.4411735534668
5684.61474609375	276.73888778686523
5685.86474609375	125.89796447753906
5687.11474609375	304.6348514556885
5688.36474609375	228.34243202209473
5689.61474609375	-168.797456741333
5690.86474609375	-41.89944267272949
5692.11474609375	499.44703102111816
5693.36474609375	297.0832347869873
5694.61474609375	-127.44154357910156
5695.86474609375	211.3668270111084
5697.11474609375	322.9533939361572
5698.36474609375	370.37427711486816
5699.61474609375	195.70751571655273
5700.86474609375	396.89951515197754
5702.11474609375	732.9015769958496
5703.36474609375	291.27197074890137
5704.61474609375	599.9775104522705
5705.86474609375	986.2394142150879
5707.11474609375	-60.348655700683594
5708.36474609375	-185.18429946899414
5709.61474609375	379.9698143005371
5710.86474609375	312.5663375854492
5712.11474609375	218.55966186523438
5713.36474609375	353.90784645080566
5714.61474609375	544.5063552856445
5715.86474609375	428.0319595336914
5717.11474609375	142.2803611755371
5718.36474609375	77.18047332763672
5719.61474609375	187.89618110656738
5720.86474609375	488.65977478027344
5722.11474609375	10.342802047729492
5723.36474609375	82.60562133789062
5724.61474609375	-34.13509941101074
5725.86474609375	-213.70385360717773
5727.11474609375	-24.727149963378906
5728.36474609375	222.5912036895752
5729.61474609375	460.00267601013184
5730.86474609375	573.7301616668701
5732.11474609375	546.8656311035156
5733.36474609375	239.53358459472656
5734.61474609375	105.60811996459961
5735.86474609375	-169.4631233215332
5737.11474609375	678.0489635467529
5738.36474609375	293.37962341308594
5739.61474609375	10.744729995727539
5740.86474609375	249.86211013793945
5742.11474609375	89.17322731018066
5743.36474609375	375.7339096069336
5744.61474609375	282.15649032592773
5745.86474609375	272.6116752624512
5747.11474609375	290.22508239746094
5748.36474609375	373.3953170776367
5749.61474609375	-7.574985504150391
5750.86474609375	213.49618911743164
5752.11474609375	249.12201118469238
5753.36474609375	151.32638549804688
5754.61474609375	486.93580436706543
5755.86474609375	217.4143581390381
5757.11474609375	247.3964500427246
5758.36474609375	103.71193313598633
5759.61474609375	603.3289241790771
5760.86474609375	319.52147102355957
5762.11474609375	663.9657192230225
5763.36474609375	456.0750789642334
5764.61474609375	194.72183418273926
5765.86474609375	-132.89140701293945
5767.11474609375	342.752290725708
5768.36474609375	128.12668418884277
5769.61474609375	351.52248764038086
5770.86474609375	425.09240913391113
5772.11474609375	612.5226745605469
5773.36474609375	540.4994697570801
5774.61474609375	61.65069580078125
5775.86474609375	170.8469638824463
5777.11474609375	579.2142391204834
5778.36474609375	799.6425037384033
5779.61474609375	187.49266242980957
5780.86474609375	292.4088935852051
5782.11474609375	338.28335189819336
5783.36474609375	163.99323844909668
5784.61474609375	333.7114028930664
5785.86474609375	323.95776748657227
5787.11474609375	443.827938079834
5788.36474609375	441.4617099761963
5789.61474609375	364.98901557922363
5790.86474609375	292.82672691345215
5792.11474609375	167.09970664978027
5793.36474609375	271.1238899230957
5794.61474609375	2.2267379760742188
5795.86474609375	-103.30488777160645
5797.11474609375	345.99300956726074
5798.36474609375	-179.69479942321777
5799.61474609375	370.3243522644043
5800.86474609375	588.4869651794434
5802.11474609375	423.5626220703125
5803.36474609375	324.62259674072266
5804.61474609375	-22.80925941467285
5805.86474609375	369.2280387878418
5807.11474609375	396.3276882171631
5808.36474609375	866.3442668914795
5809.61474609375	-93.4578742980957
5810.86474609375	-255.44278144836426
5812.11474609375	-469.06622314453125
5813.36474609375	508.44507026672363
5814.61474609375	-32.688154220581055
5815.86474609375	682.2254085540771
5817.11474609375	191.65164947509766
5818.36474609375	-61.68974494934082
5819.61474609375	-263.87072563171387
5820.86474609375	168.73888397216797
5822.11474609375	336.2358512878418
5823.36474609375	342.04880714416504
5824.61474609375	201.9478645324707
5825.86474609375	376.1268901824951
5827.11474609375	258.8123359680176
5828.36474609375	343.81481552124023
5829.61474609375	35.53925704956055
